temperature,humidity,sound_volume,label
21.938144734974706,38.48747399945732,60.468620286917215,0.0
26.700234206098965,45.55621092843811,61.858196256807354,0.0
22.321529302193614,54.818865609430524,60.380765110621354,0.0
23.530657812646282,41.232654533446336,50.17709381012813,0.0
34.84957217791057,11.466083780867976,80.52897487025578,1.0
24.188825286504642,43.421918478183294,61.77894943867479,0.0
28.7245482553938,55.193999440279654,62.135458713999306,0.0
25.46782983274678,52.576541692348414,60.33205923902986,0.0
25.086463379289782,50.57775124244346,60.114501840986776,0.0
24.014514820668637,49.92153489119646,64.130864648954,0.0
27.486806879686263,52.47811835279054,56.318690285956116,0.0
44.733255696130065,22.83572672145093,68.13407444225362,1.0
25.127026522560918,46.99067817595984,59.86898473474305,0.0
22.22542697313827,47.371761829725095,59.653680478092795,0.0
32.802962467649586,40.547051743063825,76.33889960017059,1.0
24.708113299975228,49.67942519348976,59.37781735368287,0.0
31.268636073098047,17.58682289314322,75.39281469894244,1.0
25.033275950334907,9.860033663456662,100.59070797979884,1.0
36.07501119780286,16.40033010592209,66.33391244755315,1.0
28.28646977174995,51.611865790520206,57.450722418228175,0.0
24.922492108243258,47.72976433629456,60.11704559868349,0.0
37.873174738724835,33.26432137640429,86.64119283836371,1.0
23.23636300202916,49.66175875224343,57.297667501510276,0.0
29.34527500779252,36.63199649754233,68.02533062561133,1.0
25.79844624521056,57.22741720283358,64.10475986831932,0.0
23.253178003715515,56.22082236593928,58.85264021073056,0.0
22.20819083246508,46.38082242529712,61.96955413952249,0.0
25.344317339212882,57.904489596682126,58.2091115779447,0.0
25.81770837124336,43.009506311576644,59.74683265020086,0.0
27.32300609696395,50.354625681904196,61.348984881153875,0.0
28.05189573029538,42.0477454324478,62.332528376250586,0.0
23.383893141819925,49.78470721645887,59.13396269082543,0.0
42.54704763807284,34.289562959442456,94.19126436104908,1.0
23.800357212165878,52.77429238910063,60.90816005931635,0.0
28.644145731077085,56.49257475261192,63.92339632643355,0.0
34.891536046775734,27.357715856621677,81.15491497994847,1.0
40.004544765459976,18.782453283332174,95.84079776471361,1.0
33.25097318751906,30.4322766646106,77.04141594094119,1.0
25.514697502766584,45.78553395039479,55.115616267365056,0.0
28.49321764536543,15.96372965689149,75.79439744282732,1.0
26.22707235456645,53.915218622342515,60.70961099414538,0.0
22.881925755975804,53.03557246392487,65.51395281571659,0.0
28.817340032001404,30.356824179592415,65.02366022025132,1.0
40.07246553873339,29.922872532239587,75.24100797052444,1.0
21.346179392068038,48.54062404770196,62.31619894867615,0.0
27.39305357336577,35.95330488491836,61.16401973968855,0.0
25.137500113527146,51.88000504046822,63.54925268598568,0.0
33.82185313059515,32.078071498754824,82.43347775172617,1.0
31.78925220862719,42.149310952095504,90.42257024787423,1.0
25.725022022688346,43.24501554055328,62.51732450859365,0.0
24.47968644074665,45.32955731256591,59.94716802590867,0.0
32.828107024932855,40.67083023966182,80.73718508803614,1.0
27.47656614286727,47.25347255214187,59.80274994340305,0.0
21.32378486988232,49.608740207833286,58.26540796726481,0.0
22.486668722765284,49.01411886188284,54.42378307579047,0.0
26.05631852419443,52.8730454777366,61.164231244184236,0.0
27.590943167187795,34.88920720064691,94.6203271378532,1.0
23.446275802757217,46.1643654108192,56.8427735440943,0.0
28.594289603676383,60.82698714660731,53.40846700755404,0.0
40.633809198643384,21.738344972447134,70.1792842773642,1.0
25.426396359830303,42.21804710379662,54.717179629965656,0.0
39.361918479008025,37.396680456420725,79.87491394363026,1.0
24.494456680684202,54.15300369300003,60.83667321656721,0.0
28.935938893598536,51.582937003048414,55.93486125286739,0.0
35.241969487730074,26.67375978559906,77.79000724792655,1.0
23.997561536204525,51.36180517594708,65.24187520163271,0.0
25.203632710564666,58.39869621009809,60.15696196812963,0.0
24.858960894545163,49.44244524070589,59.11332430569,0.0
42.40331278781796,25.59623813695147,76.6417449580418,1.0
29.089877596062053,60.711678213283705,61.93900901432902,0.0
23.316253298165822,48.5000244902969,56.86588927926086,0.0
41.14959329878324,26.443947772661303,77.36566141479081,1.0
26.11016984914775,48.54503524186603,59.9763691925212,0.0
21.296686072639886,48.13330207708043,60.28808574262541,0.0
22.928076142786722,49.95818111261331,60.80210762789368,0.0
27.54823618521515,55.18184350839152,55.95515678161617,0.0
39.33696218119281,24.859870056614376,86.83392071948624,1.0
27.84687995373964,42.835046784258,63.843967543283895,0.0
28.579872972612566,51.86986253753442,64.0828740930016,0.0
25.032829034106562,56.435350683281904,58.994753492994604,0.0
25.674477825001954,43.2684623429147,56.371706382128956,0.0
29.531955168910258,20.605937954803554,83.8519684148405,1.0
27.656663612768707,48.06653302337366,61.34810367514416,0.0
25.78376252449117,51.268767772429655,61.32365319714972,0.0
33.2196087054227,31.751039441811873,83.22333986224085,1.0
25.25999645160319,45.27147345499129,60.22139715788591,0.0
27.94975192526323,53.85115885875063,59.4332013369051,0.0
23.21099238029763,43.89119840843135,59.46816601495827,0.0
22.81567273456382,49.103121723261545,52.67471158966998,0.0
24.39612402824733,47.29735529220794,61.83006392370934,0.0
25.26817737116666,44.512272783754874,63.23003425308443,0.0
23.861277615818263,44.316921031436664,60.30699839612142,0.0
22.764211322559586,51.603590210223715,56.26813759968565,0.0
30.773096123430648,42.23132772894904,54.511962831665954,0.0
23.197695314731824,48.071458914618894,58.857177732793176,0.0
26.39587517920331,36.96545633725219,71.51312046068466,1.0
26.530874988750032,51.55240638266252,57.07930570612063,0.0
34.30381939284843,13.579458823983554,79.77864916338052,1.0
35.04370072399047,23.549273336764507,85.05952269908124,1.0
35.93353693981514,29.1460691287651,74.7976792227652,1.0
37.85639479367633,22.391390022416765,86.33304294500083,1.0
25.682423433084704,44.57707015667757,66.12570649332831,0.0
23.245031955688738,51.720255855474605,60.71338122309931,0.0
41.204417055320505,16.33725600559213,73.48822566864415,1.0
33.72667860722716,45.5741368907249,67.74198101800644,1.0
34.45265058701874,19.52342249855146,91.67519863951779,1.0
26.165304177493702,37.16096187921406,84.55876798906343,1.0
25.482904850080576,43.487444286591185,62.263866168211855,0.0
26.07167230493432,55.44449572370577,58.25735668916808,0.0
22.47100318609007,55.11402481678781,62.39470376676451,0.0
22.75783588413323,51.209932621979675,58.26199030705419,0.0
24.5492970299116,51.93660066344977,62.6106751731791,0.0
22.712657396921884,50.64714110868808,55.08849599424999,0.0
26.852928173295588,46.481184000672336,63.75301431085719,0.0
25.678317125329464,59.41879169411645,60.37051168546561,0.0
42.44931555966288,41.4719603110935,66.94603699214588,1.0
22.787311685845783,43.61447414972137,54.48090163935638,0.0
21.275718481509312,55.3959048904709,62.292059562272875,0.0
28.957841021998117,34.41260121391803,67.74267602543713,1.0
22.073797497500603,38.73226764836268,65.35260750678603,0.0
25.85358038651729,47.01226023866894,58.335509233361535,0.0
22.32903686180022,56.724412437513685,56.30804818448145,0.0
24.775073420031696,53.74370163437872,60.9995016516185,0.0
25.651329441821577,64.04533864252411,67.9507847142691,0.0
22.50753695150862,43.75224009731352,56.75099266360592,0.0
35.04866353421915,24.663216363702247,79.58851341890818,1.0
22.728834980764105,49.17658136649498,61.342220981421114,0.0
24.195484100457985,40.1983513993686,70.32380066724855,1.0
33.69939953629866,42.74093264957984,79.17860320157719,1.0
26.681240053009105,58.06886943970394,62.09037993284791,0.0
42.86588382759674,26.990523268424205,76.77567855026452,1.0
25.257799826832677,45.18437683853638,63.4349067355585,0.0
40.46196889399702,29.56747703706802,85.01722296880062,1.0
26.06127032748902,56.936640477278765,59.80705883525637,0.0
23.656047693293008,49.684118418626575,62.43636189634867,0.0
23.23178171794016,50.822951713368504,61.78252045595952,0.0
32.73859376803343,28.947302197626183,87.72413469049275,1.0
27.871712928171796,45.07348821720801,67.37693286283974,0.0
26.29757641166054,44.800521424677854,63.50846674378473,0.0
23.287830255998177,51.32614542602355,62.7407455060865,0.0
21.814012532936662,51.46208302342899,61.53158600523616,0.0
26.204946872564726,49.63621339341097,61.07240197866493,0.0
26.9922095786342,52.355158041441975,61.97312278131055,0.0
26.654366498072047,46.71652334221355,58.402843615427514,0.0
27.614618237943155,56.099414221062524,62.948721728213684,0.0
22.859034198253187,48.99780262068071,65.12361886124349,0.0
21.003426646924524,44.50042488130097,61.844451375641015,0.0
24.702244903866326,43.52120649020287,56.71854430239488,0.0
25.345674653535166,43.41354864547021,62.303294926166124,0.0
34.37196417778133,3.660381426787339,80.41014115860865,1.0
23.605866234789673,20.401133456740375,63.07038492138459,1.0
33.9168514773222,37.056058125551296,71.05229247896825,1.0
25.256197768717975,51.19940062311746,59.020378047640584,0.0
27.314643795817485,52.37000537104513,59.158923426862856,0.0
26.375865944102856,54.101527940930765,64.87018020702159,0.0
22.98395587666665,49.827833966297966,65.32497340311897,0.0
26.157819636138267,58.06430979580793,63.29256435804378,0.0
24.495420279426405,45.794821686555835,59.42958253214719,0.0
22.41926323484072,53.37682363003148,58.442712767231626,0.0
27.745499332497747,41.37339295214929,58.84550692814161,0.0
26.096606001791518,53.19802391163397,61.67715235514812,0.0
33.03222988876415,49.265183139557365,88.99772136189769,1.0
26.493760187944716,38.66327274220179,65.83636922845277,0.0
26.386027439369425,49.217709304247165,64.96824789378059,0.0
25.37305514885456,51.307230023684426,56.619420233056815,0.0
23.846216260953703,56.32180039827715,63.043403543583686,0.0
24.336133619539865,59.36551095925388,57.662485859849596,0.0
27.009658298966475,47.90752848479909,60.21064765954345,0.0
25.655548379850824,50.88490358903365,54.90447868755096,0.0
37.14554017297407,13.295995989810617,71.71661938440991,1.0
23.141766790396602,49.85007835452941,66.17200975925718,0.0
23.340264003041902,49.828370572763255,60.11027221723724,0.0
25.190237043804476,49.50043943482822,56.74530424684452,0.0
32.42161032679163,30.51122861380146,74.90320466773096,1.0
23.95585619100328,50.20338551558917,61.3979746818113,0.0
22.41799017521892,56.3064527748927,59.08599879426774,0.0
31.170861142651347,45.243601251442755,74.56825402332291,1.0
25.168336460371393,55.1820592284954,60.04108627810079,0.0
31.119135398489544,40.366682864500675,87.06280899800612,1.0
29.919632652301807,43.686089940269504,57.79451495045508,1.0
24.04628459799733,55.648187607415224,59.745816927738,0.0
21.340636369583834,42.74365122501356,60.16368503353156,0.0
25.405077567602113,55.49003014109822,58.1386960534871,0.0
24.28310925550027,51.45756407162805,61.300482544188284,0.0
22.741028844809193,60.21368775747532,59.24587108034714,0.0
24.739733856542525,51.05467551764967,57.27535980985402,0.0
42.326567158973255,37.05418493748998,73.97780080796504,1.0
35.40491766566195,32.75590216042055,79.24876535647766,1.0
21.418087811464382,9.216832260583097,82.35480231462851,1.0
23.824125036246784,53.624251269808745,58.359427786630384,0.0
27.64199157908142,48.37712989218001,60.19162892450422,0.0
27.68751742738756,43.6889647163054,60.83817662641056,0.0
24.25469030707444,53.49621388306338,64.18076945276704,0.0
25.448358969707584,47.74319976494009,59.00619496359524,0.0
25.641571451865367,50.872986588837215,62.27832678596859,0.0
22.134322607697243,52.606578098983235,62.331131702020784,0.0
38.112832644177224,26.425761257663762,73.65259259618732,1.0
25.987068622623006,40.59568342199229,59.30738877728368,0.0
27.064604145470835,32.694219885193384,71.8505726129568,1.0
25.807967052489467,42.717850274627565,58.48198543199418,0.0
20.434948505167498,28.90379945354788,84.16359882534078,1.0
25.566007451683323,48.91360710206602,59.85260109061615,0.0
25.98795476441129,47.223906053556945,61.91002312406942,0.0
26.6707877319706,40.896287759274514,60.671131783600956,0.0
23.674892806802628,48.589944073717,62.5994097322115,0.0
42.77351666513356,28.747434890490666,81.86698237013883,1.0
27.137778551088395,52.573982832967246,64.53497493894636,0.0
24.55341927797417,44.00793405104758,58.818608047897236,0.0
36.29561212906195,40.204935258266566,85.53819535462141,1.0
21.9266737894298,52.52550841611336,60.52724609763432,0.0
27.283256346853893,59.8059087091087,61.020284300222094,0.0
39.72341671897708,18.96590717900571,80.45917990571846,1.0
22.596929210521427,47.689098463657245,62.29427471336791,0.0
27.307801468511496,47.011402449979805,61.122882863137534,0.0
23.767532686127762,57.7306479441343,55.106436852962844,0.0
24.11764661841248,50.12898172477186,63.05747953070608,0.0
26.875140275253116,48.48663403005256,60.4237097989881,0.0
24.15598820658184,50.07005863470629,58.503220953391356,0.0
32.27388120578903,38.08883412330546,74.11893757021886,1.0
29.132978439879345,43.01574589083395,57.99174915894576,0.0
20.71206633675601,58.430135309275855,56.72903834627587,0.0
24.942366796822753,35.99279247396881,58.4357069728676,0.0
25.57203161526925,39.45926654209164,60.43884695592951,0.0
26.563914087493483,53.09511758055262,62.26339259600119,0.0
29.328299620361012,50.62597723814389,63.59135168311683,0.0
25.733196492193695,53.88332508702335,58.28357506870297,0.0
27.242061334648945,44.66246952347284,63.00136962958915,0.0
22.808321673992083,37.13930291879967,60.67074005456331,0.0
25.038517934702252,60.49319837689143,61.44766846644733,0.0
24.170843531398177,53.18414136991006,62.90397976760464,0.0
39.96120172555011,29.43551535082566,71.76861555199419,1.0
31.315542566088595,45.584997937418706,59.79024434070872,0.0
21.779697668022582,41.277234093113044,63.16568838523018,0.0
20.67267949908762,42.66858160370099,57.29453028946784,0.0
24.9580400851711,40.45363064886884,56.66878923093674,0.0
22.40102970606143,50.820109958577774,57.620823829360944,0.0
26.546310324715254,43.38473383223526,61.959477741584216,0.0
26.506430071997897,49.32809775684961,60.49945348227017,0.0
24.0677465942788,41.249702769117306,62.43843990780203,0.0
25.859539243809955,49.81104979957046,62.189151203649196,0.0
21.23942317886243,59.195202674133185,57.20553039925912,0.0
26.706538944984874,47.13756115545675,62.70692453352444,0.0
28.91710009325125,46.122262449333874,86.09658713424122,1.0
26.30187135477302,36.745561682502,56.939138177934005,0.0
43.07861775859766,30.566393222088685,72.71229796858803,1.0
23.492584710276507,48.18367151637531,62.10858289350176,0.0
35.450342868093195,38.80784789735692,88.46553558480596,1.0
23.697647412216448,51.449478576286474,62.524228319654924,0.0
21.704612930460815,51.32256352647054,62.445855867975176,0.0
27.44787268847578,51.43397852759143,59.84908617349275,0.0
24.833800970220395,57.15157385818346,59.9666910252942,0.0
26.499490950876694,45.5281118085589,62.56586538310222,0.0
26.654630302389652,41.14827839849151,57.84817818620143,0.0
27.7933036063067,53.499843618169066,60.44480424579827,0.0
27.8819652947558,56.384387212286406,60.83991419431403,0.0
26.50384199925583,51.342151083346636,58.57450798314891,0.0
26.019334550927194,47.17348911277145,64.25107506927972,0.0
25.567927196802515,54.87616838547857,53.745516541077244,0.0
27.11424445243783,46.908281874541395,62.143576836560136,0.0
24.055820955141314,52.58211101292107,60.13797913310832,0.0
40.08665078195626,36.990122858485286,72.68850741229802,1.0
26.25628844076451,48.379781915794986,56.17661093111725,0.0
23.356638347389953,43.446599278971355,56.02407343066299,0.0
39.814613883989196,35.11431953864965,88.53171369036288,1.0
23.687434281295204,21.349841748959015,94.33341169280764,1.0
