temperature,humidity,sound_volume,anomaly
78.74068534560418,48.070186322393106,59.66975381286103,0.0
73.55479984101746,37.318631950246875,69.69142002905944,0.0
75.94298411543504,53.81244655162099,50.91990321451145,0.0
103.61247884721469,24.359222849370454,97.56117455332799,1.0
70.987998023462,54.46536506940711,58.96562034371593,0.0
96.20174119583311,18.697847067524435,87.11987414761666,1.0
65.00348883852544,37.464939876282386,66.74219224079222,0.0
72.89645749800545,61.247767199858124,55.28461270810487,0.0
98.65129696694171,20.657613650390783,86.25015236013672,1.0
75.26576426666452,48.93805909960247,57.775041085069326,0.0
64.97199312155267,35.27645938489222,46.54346173041772,0.0
77.2188230203663,58.09594435971886,62.52870257687147,0.0
59.57051061133331,56.03781469552959,57.67068983658927,0.0
98.98058265510073,24.643837675378876,90.21124802213417,1.0
76.86829272581478,26.150944910494175,69.88345420605441,0.0
56.87591471812944,43.60806466249842,45.46986799892804,0.0
104.66414352046098,16.373299795926215,94.58189413681666,1.0
61.80257918737283,64.95458245242958,43.85412710855043,0.0
75.41525621587638,51.4945608966331,63.9130444531943,0.0
96.12657971168078,20.057969296626858,96.45665364532479,1.0
61.10639875547861,58.98669160339174,69.07711759856845,0.0
97.45216748565085,29.37212223466622,85.6079976133035,1.0
67.03094295965647,71.93449550288386,66.05562188902256,0.0
103.7937809632802,14.264672001404616,90.06827831918729,1.0
69.90491896048655,44.60408779262868,65.55461104919439,0.0
74.59538241493884,40.708636594902416,53.57021071284252,0.0
105.37560374490879,12.44537719091503,88.44086473562723,1.0
102.30022695441778,16.61817748482197,95.52131533630335,1.0
98.35301772018728,24.356768378655087,90.7410148431395,1.0
92.91504930159505,28.281612539017786,85.85897147170351,1.0
77.66369456501289,51.1410149222652,54.153494995129975,0.0
71.82480501233113,39.68974724852693,63.91369459731441,0.0
71.95232424964445,42.886967730505205,55.16776091620183,0.0
99.84033054974594,22.68412341977838,100.95885166025406,1.0
78.42507139354255,52.4347507713677,64.56467760095887,0.0
72.57523843153024,39.741318940305234,60.080169213924556,0.0
105.13595780020206,10.887328281566992,82.81227109277796,1.0
75.39340416715648,72.02013924659616,58.20256078696104,0.0
96.96668029624716,20.423988645130716,96.62654498633869,1.0
79.36648888108773,43.4546642900169,77.41856304833777,0.0
88.85212212944062,17.406874993678084,96.95362964570715,1.0
100.15424333526754,15.172124968950804,92.3156923998752,1.0
75.06318704822036,61.077210959824484,57.472288389178416,0.0
71.03843843581555,24.934284294632832,56.023580105314544,0.0
79.24478047472672,48.238875660401376,58.24470143222344,0.0
59.682984237602724,50.32773637555781,52.523128699278146,0.0
103.34537627248183,19.36929225061341,97.67666858319257,1.0
65.00969686342793,44.85061293566727,59.3822263072126,0.0
67.84845340022679,53.36499788820901,55.22582018905908,0.0
74.76568316956623,38.480024524208574,63.46547253817234,0.0
71.69248203747208,69.00268424310966,51.29092125552769,0.0
68.05740773455557,50.24431840178034,48.99880486367758,0.0
75.30044869954332,39.65402040393345,55.985937910642235,0.0
68.45395461475069,59.76431377198068,54.75172193407476,0.0
59.54848550573422,34.3502610655822,57.202410037129994,0.0
107.81980668429853,16.897295622771697,86.97930856624191,1.0
104.31707035780805,24.114296113916758,95.53655834670387,1.0
75.35075119158213,47.02133195043139,50.55045168456402,0.0
66.13105400448214,37.290482789077174,63.69723276847742,0.0
65.8717315859893,48.62258939612073,58.15431222012141,0.0
96.63506390417372,20.956811270558056,88.9280553401161,1.0
77.99323585252358,38.743450321994146,62.233920809767994,0.0
65.38794907750749,51.2428569485085,76.84069311467601,0.0
71.75739950176101,56.928152103009225,62.67420372861217,0.0
98.09973174699847,22.662982438070326,97.60138994441417,1.0
100.93463526277249,18.064734868831362,88.14627889852913,1.0
70.29104359223,41.53565698541021,70.33175111252291,0.0
104.97205140608816,33.71556436231873,93.56402402477431,1.0
68.70601968666449,42.7978797899321,57.35008552897284,0.0
63.32694696544884,43.859618384505886,57.347249768547634,0.0
108.44411096151339,13.339355226845495,98.73038759147097,1.0
70.92275651598518,56.63545618498435,70.3833320452861,0.0
66.01552372264761,33.28830227505935,63.58730599583288,0.0
70.1722050585292,50.8291185317204,62.65571142853243,0.0
71.61041155383492,59.714123576723594,75.20665452052596,0.0
92.27689415696292,19.707888447400695,89.05704074446842,1.0
69.06514348507277,48.939093646585796,53.62011602124969,0.0
101.18323456336425,21.51371896252521,91.6727881726894,1.0
73.50747390962357,54.06094018848667,53.326727626267356,0.0
95.9729916496721,23.919117028733293,89.40345344098488,1.0
99.6527243107449,19.097248545571304,89.87115322061372,1.0
79.34408920271926,45.08455586193095,74.4352866135874,0.0
73.60951742719071,44.488837599593715,61.78879563556724,0.0
64.93052023853731,34.67316029076266,59.29957162837248,0.0
63.69558022832477,40.342173671360406,55.53493392274039,0.0
96.89420378277386,21.2275922166368,89.2138664155444,1.0
74.50199294197532,39.22279254208398,61.13591560460474,0.0
109.41905515592401,16.975628004954082,83.9151871157824,1.0
74.42615741494495,61.7841931756372,48.42094933229528,0.0
98.5050800131408,18.116122651310725,84.30471666930144,1.0
71.81557813872261,34.54943592593565,58.609481196245035,0.0
64.6234380347538,60.274793433526916,68.60501435214128,0.0
71.30336882911953,58.544020011207195,60.004479938717566,0.0
70.09209189594776,49.972138893330985,45.215119100891705,0.0
66.01987071598255,65.72398210270327,53.91772449102725,0.0
62.094046489839336,46.2436633928266,68.58693265955978,0.0
79.55709543569861,44.21015780060095,72.28097391850122,0.0
75.80939151304095,35.07537729994007,59.071433519036134,0.0
74.68957768755328,40.351066998136154,62.047555016626774,0.0
70.9742117013507,46.64833026773615,52.487574850384235,0.0
70.22745738165376,43.82714293121113,65.72487254378473,0.0
101.25934724159012,27.438442232017568,86.0188793861309,1.0
68.20185163773769,51.44310019435079,41.946199157684646,0.0
79.23318498023833,54.928839718518695,67.342177204412,0.0
63.81168788836351,38.48318890965656,58.705081877138156,0.0
70.87768114789299,46.287426293296065,52.955148321746805,0.0
61.20630256788443,32.260303838878706,49.99827179284159,0.0
75.9351515278019,51.477559074001285,60.436894263280564,0.0
102.26381293924032,26.586756523260057,90.65556098089218,1.0
99.2246897765076,18.38969301760834,86.3380862720246,1.0
64.69697466801699,44.054963040509925,68.0386331958659,0.0
74.68738746253463,62.6871389457657,75.10287190366911,0.0
75.94456685737322,59.45888156554639,56.75078866740957,0.0
98.0650758056092,21.020001905388458,97.81334252615342,1.0
69.11612918442108,47.09558517988851,65.61004511554695,0.0
92.29783641437852,17.803911175890935,84.14742534935546,1.0
64.10979566311809,56.41541644936012,60.30462415517167,0.0
66.9889396981911,50.824417666348424,61.48874416700748,0.0
88.58359771236385,15.75430176743504,92.05460496940886,1.0
73.96587844109338,34.30610404625316,68.17166483212301,0.0
75.00912426840969,46.248910050564355,62.401400394276166,0.0
70.36018430641873,66.38960527599833,70.40141221450511,0.0
64.54149561930343,61.78252847548002,50.42787961479254,0.0
93.45873372287814,11.394764371851686,85.51034553309971,1.0
106.07442015091517,20.589221630706504,87.41634781239073,1.0
62.25690850568127,54.44145171087257,65.78456259308463,0.0
92.3827897093219,24.813036370383262,88.66530156430187,1.0
73.8201489078643,59.60932178608262,71.24985887410043,0.0
81.40825918269421,49.2916315208391,55.85626160626792,0.0
78.07791411774116,49.55726680155351,57.33295955513867,0.0
64.60131839362076,60.331898643631476,43.25457582087073,0.0
71.13747937866027,52.55977146418771,70.40903881742858,0.0
68.85308834072266,52.149828174545476,59.75071708158818,0.0
67.94286696441999,31.880106624379458,58.56376132819263,0.0
75.30685482436567,57.98091048661561,55.72182195153757,0.0
76.00206953972213,58.800659629573424,59.69492344940288,0.0
69.0855177944758,37.105194127903125,45.152533702492505,0.0
66.48973453061323,36.08041619048269,40.33464455560785,0.0
72.43250821913101,63.06072203871629,72.82961484373544,0.0
65.85751487609878,23.48171936955051,66.51747549835255,0.0
103.21053879499307,21.910656379454018,92.88178008806905,1.0
74.6878506881328,64.43670319166239,56.73928524272244,0.0
71.1449819622967,83.77382919082646,70.35002524692769,0.0
71.62898158291084,46.55522791247547,57.59571211856986,0.0
74.84092330266431,51.21844464132454,51.8564044309188,0.0
60.91010387306423,39.49562371244033,56.38899815134925,0.0
70.02621849859092,55.34364898636383,69.58694855498767,0.0
71.9733576491149,45.170160739271594,60.906675711242414,0.0
63.27774744482861,47.6355116326414,71.48685171268718,0.0
72.78905153175931,56.078403387350086,49.53052695208689,0.0
80.2103482646394,62.21804684976701,75.57862789523426,0.0
68.25371147840785,53.20216577948829,73.84414361462368,0.0
98.48068285259434,18.940447032612596,88.3594535581988,1.0
67.69680614520107,29.255136489836886,63.6064986906544,0.0
66.73955555703469,50.077278931756844,68.39035551736993,0.0
60.599949830461185,59.982176559717296,48.14018787709086,0.0
68.62474151424178,65.15444808352248,64.19199164467463,0.0
70.1415918806523,55.10124361250075,60.34968317593587,0.0
99.01853191127117,15.774807441418622,94.09087762735737,1.0
106.42489857381084,17.277994902105437,90.57084541744064,1.0
94.39085599793708,30.111062814860432,88.38879423082139,1.0
71.44584321953909,79.2727009247333,70.16070420203917,0.0
53.79366329965464,52.7242139665361,64.72872425060177,0.0
74.82698742295585,62.05818420716043,65.6383155395119,0.0
68.90566874132188,37.1049993027602,48.08051036287822,0.0
73.65382059533262,62.86382136995533,55.58609718534166,0.0
70.93208084872023,47.00122525503388,60.31839563292813,0.0
97.70262284023678,17.49052942501165,90.75342114425958,1.0
73.5472590856952,67.44583870075249,53.2288135537785,0.0
105.97074074006564,23.96967560455255,94.05297486574297,1.0
66.08998253744481,42.11952376766992,58.9023063756464,0.0
64.8798570455681,47.94160140078656,63.30113089154373,0.0
65.71958087045566,65.40323979819885,57.03982027330205,0.0
77.07093644165545,60.469545344282096,66.56773711450397,0.0
72.22386903915798,55.628544804571305,70.74365065304981,0.0
102.32692038409587,21.792772299449105,92.83232742054767,1.0
99.97759101811604,19.68743115911395,90.97314288958705,1.0
56.26247578637383,51.41595786739883,61.084144022334364,0.0
67.74170261920189,51.255485866511485,56.80743568605526,0.0
95.04278857801921,18.144040243692366,94.34027327113888,1.0
71.7116891724481,55.198710181019116,54.96023974515448,0.0
69.2487850560087,54.45677907081924,60.68271820635915,0.0
68.93271610324781,40.28937970892267,66.07553739058066,0.0
97.64505094867998,26.04543199007002,92.9972050765313,1.0
104.023937217637,21.209574921607494,88.1235241514329,1.0
61.144657234559546,64.33832838659845,58.69670245299012,0.0
77.97221195874599,57.09932748147237,67.231131205088,0.0
73.42794873149208,44.52808211117509,71.0673926284478,0.0
99.5242474397161,28.119307061610712,91.21129078310143,1.0
66.85368303153605,60.38012527315962,65.9995071435587,0.0
70.10655824335971,62.3070290498447,48.07136061110821,0.0
98.64747347951912,14.812791517958372,91.15896381312962,1.0
69.12310772050655,61.049972018044144,47.29418321033744,0.0
68.54120683870731,42.33533568980212,67.26578019273383,0.0
71.66157005989795,42.905688426715244,60.02866081466227,0.0
71.09267021205473,41.796715388675324,71.33467265711042,0.0
62.6623736712378,63.530691601664074,67.92048984573088,0.0
76.40821897501884,41.45506537261946,54.724036505292574,0.0
65.91532164506381,60.91805339074646,57.004879734344684,0.0
70.62612251323954,44.477387478873915,67.25467317098341,0.0
61.449158036716874,67.22155097808195,44.172920667415326,0.0
65.6861211797844,37.12394716346939,59.63964417235877,0.0
69.63585543671563,52.13808793941063,51.3344924266716,0.0
101.52980012218919,27.884249127946084,100.85996604747146,1.0
71.48287772570382,60.72929614507346,75.43415997297026,0.0
72.75742688020233,43.707878504705576,51.33727576905325,0.0
66.0373963078365,48.98005283364068,73.48561403227977,0.0
67.5958310524401,32.99372750348622,67.38469833960103,0.0
66.88675319132774,27.824089206412292,64.63249258155736,0.0
68.14994485058936,44.61209695423289,58.0226271020448,0.0
68.86760554049236,47.194979465883826,63.44114379452297,0.0
69.07548931778506,56.127907415832894,43.3253470292576,0.0
78.32675958811765,46.17416157277567,77.42043350944618,0.0
102.93257578809,21.972720171583372,86.77898500840031,1.0
71.80830530623508,69.11606067063322,46.90958571920432,0.0
68.39378616941045,46.01716966457452,65.81496418995948,0.0
65.13310580986483,45.63736967819971,61.33602337356591,0.0
107.28550913113702,13.097144912765017,92.01195584514103,1.0
66.18637610716893,50.321850870368394,66.30034659461492,0.0
65.71421221791859,45.53679484765655,61.79195975120839,0.0
103.24186388854895,25.962387012537857,103.36078371314007,1.0
104.2342687158995,25.80476345371281,87.32939179193552,1.0
73.7896092496181,55.42203006909048,82.74074982408368,0.0
73.84419837984449,47.71527456190459,60.64915065479696,0.0
105.82237923525003,15.979935010228768,86.43899487574686,1.0
70.190017390841,60.715159355810385,61.733757136983066,0.0
72.10095771447496,53.30783806538236,60.44362668126159,0.0
92.71413650789522,19.92626140991579,88.6544459873485,1.0
78.55306686290963,39.72076234989261,61.078411386321626,0.0
65.37883427865847,53.1433868313143,48.74551564316103,0.0
63.15842480583595,43.452302243760506,58.173113658738885,0.0
70.6278822673577,56.83324511516092,70.76882739089984,0.0
64.28497543634758,52.10367113540887,62.51413937440947,0.0
74.60900750988625,49.26892697991062,53.82280829030446,0.0
71.32939114826024,55.63787875006915,56.533195559323794,0.0
74.47596610013866,46.78840961294298,56.26704825459483,0.0
103.00968118551621,22.21837863444058,87.0723921905213,1.0
68.06149220032007,44.00178606082939,71.77367118689513,0.0
99.58704837291744,15.382997637374597,82.78573122966333,1.0
76.00039478213431,59.942988266876235,66.26928379381366,0.0
70.91679959889578,35.00818798042302,62.338123649245695,0.0
103.68535335308836,15.095145407369623,89.06514243591359,1.0
76.33825755593986,57.77797630877715,54.65774084569368,0.0
77.96593313319698,67.15907631132694,69.5858031456103,0.0
72.85589703109605,45.41776970743499,58.49844854862588,0.0
68.87683425001488,61.67120788003297,64.38770618832457,0.0
71.43562082600913,51.090829703498315,47.17016419976083,0.0
72.27952097585352,58.77826031239126,57.06717944129005,0.0
104.24910182659453,23.117085793005792,87.0241550046241,1.0
74.14866208939587,56.99464246895702,53.33709379876372,0.0
96.77595531803259,12.936544237536843,95.64453297938611,1.0
74.36157690014225,65.69628586939493,60.59525337540918,0.0
72.31086333040972,50.33443467973151,68.584944214395,0.0
103.66109036545498,22.585001512569676,88.41941859684795,1.0
97.5618046325071,23.218670005960547,101.59051130231902,1.0
77.2557180389752,39.037796751314346,62.644906088723246,0.0
68.38660080578933,45.62262677595675,57.483188420463605,0.0
94.26608450686726,18.53741903225329,90.34380875422391,1.0
75.48273559115127,42.94462052721539,79.48788099383395,0.0
75.26945776147942,60.440251294423796,66.0531397208555,0.0
74.38227822751467,20.568584345282666,52.35396513741885,0.0
64.44271021531483,52.72236725327388,56.67926930619737,0.0
106.30749495401191,24.56011835494153,91.97261802580938,1.0
66.20752332649965,53.141294964506656,59.39049910967186,0.0
68.06150041795719,42.1342790844215,61.14871860383594,0.0
72.2864020230762,36.870314700527274,63.20294631570049,0.0
104.54207119543081,14.253477113049192,94.16055108610564,1.0
94.25579940192068,20.94335223754999,100.42514838130346,1.0
73.12815466823001,49.58740347349939,47.02143509364988,0.0
68.59449853557022,51.71469317590391,61.931272930960375,0.0
69.0265135194166,37.43434664054565,55.84260417437092,0.0
101.73681701758062,23.38515234900403,94.10769408654104,1.0
